source_id,role,regime,primary_pair_id,coordination_pair_id,raw_score_name,raw_compatibility_score,compatibility_tail,reliability_bin,outer_threshold,outer_exceedance
regime_0_source_03,incompatible_timing_transition,0,regime_0_source_03_primary,,event_pre_future_contrastive_energy,0.2852422595024109,0.1395859015332289,1,4.550361949493096,0
regime_0_source_03,normal_coordinated_transition,0,,regime_0_source_03_coordination,event_pre_future_contrastive_energy,0.38453805446624756,0.23287383595678585,1,4.550361949493096,0
regime_0_source_03,unsupported_transition,0,,regime_0_source_03_coordination,event_pre_future_contrastive_energy,1.5988894701004028,5.648974238161206,1,4.550361949493096,1
regime_0_source_03,no_event_normal_control,0,,,event_pre_future_contrastive_energy,0.6088696718215942,0.8404308806130266,0,2.1972245773362196,0
regime_0_source_04,normal_scheduled_transition,0,regime_0_source_04_primary,,event_pre_future_contrastive_energy,0.28406018018722534,0.11198591797205755,0,2.1972245773362196,0
regime_0_source_04,incompatible_timing_transition,0,regime_0_source_04_primary,,event_pre_future_contrastive_energy,0.8118696212768555,1.8808872491240622,0,2.1972245773362196,0
regime_0_source_04,normal_coordinated_transition,0,,regime_0_source_04_coordination,event_pre_future_contrastive_energy,0.25167667865753174,0.08349396217775135,0,2.1972245773362196,0
regime_0_source_04,unsupported_transition,0,,regime_0_source_04_coordination,event_pre_future_contrastive_energy,1.7505172491073608,5.958424693029782,0,2.1972245773362196,1
regime_0_source_04,no_event_normal_control,0,,,event_pre_future_contrastive_energy,0.5918909907341003,0.7766411427376967,0,2.1972245773362196,0
regime_0_source_05,normal_scheduled_transition,0,regime_0_source_05_primary,,event_pre_future_contrastive_energy,0.11924129724502563,0.010389703849135798,0,2.1972245773362196,0
regime_0_source_05,incompatible_timing_transition,0,regime_0_source_05_primary,,event_pre_future_contrastive_energy,0.2941874861717224,0.1206942458638419,0,2.1972245773362196,0
regime_0_source_05,normal_coordinated_transition,0,,regime_0_source_05_coordination,event_pre_future_contrastive_energy,0.364841103553772,0.15630631765271885,0,2.1972245773362196,0
regime_0_source_05,unsupported_transition,0,,regime_0_source_05_coordination,event_pre_future_contrastive_energy,1.4767613410949707,5.958424693029782,0,2.1972245773362196,1
regime_0_source_05,no_event_normal_control,0,,,event_pre_future_contrastive_energy,0.6868898272514343,1.2134925646665318,0,2.1972245773362196,0
regime_0_source_06,normal_scheduled_transition,0,regime_0_source_06_primary,,event_pre_future_contrastive_energy,0.26357030868530273,0.09763846956391606,0,2.1972245773362196,0
regime_0_source_06,incompatible_timing_transition,0,regime_0_source_06_primary,,event_pre_future_contrastive_energy,0.7717976570129395,1.6543595998256122,0,2.1972245773362196,0
regime_0_source_06,normal_coordinated_transition,0,,regime_0_source_06_coordination,event_pre_future_contrastive_energy,0.23942428827285767,0.06678048120401071,0,2.1972245773362196,0
regime_0_source_06,unsupported_transition,0,,regime_0_source_06_coordination,event_pre_future_contrastive_energy,1.7997825145721436,5.958424693029782,0,2.1972245773362196,1
regime_0_source_06,no_event_normal_control,0,,,event_pre_future_contrastive_energy,0.6407078504562378,1.0096648026516135,0,2.1972245773362196,0
regime_0_source_07,normal_scheduled_transition,0,regime_0_source_07_primary,,event_pre_future_contrastive_energy,0.13066619634628296,0.03149866705937105,0,2.1972245773362196,0
regime_0_source_07,incompatible_timing_transition,0,regime_0_source_07_primary,,event_pre_future_contrastive_energy,0.25885146856307983,0.09195663609648505,0,2.1972245773362196,0
regime_0_source_07,normal_coordinated_transition,0,,regime_0_source_07_coordination,event_pre_future_contrastive_energy,0.37596815824508667,0.15933203856925593,0,2.1972245773362196,0
regime_0_source_07,unsupported_transition,0,,regime_0_source_07_coordination,event_pre_future_contrastive_energy,1.594580054283142,5.958424693029782,0,2.1972245773362196,1
regime_0_source_07,no_event_normal_control,0,,,event_pre_future_contrastive_energy,0.7414760589599609,1.539584085233184,0,2.1972245773362196,0
regime_1_source_00,normal_scheduled_transition,1,regime_1_source_00_primary,,event_pre_future_contrastive_energy,0.2977628707885742,0.1477160276164791,1,4.550361949493096,0
regime_1_source_00,incompatible_timing_transition,1,regime_1_source_00_primary,,event_pre_future_contrastive_energy,0.8171620965003967,1.9600947840472698,1,4.550361949493096,0
regime_1_source_00,normal_coordinated_transition,1,,regime_1_source_00_coordination,event_pre_future_contrastive_energy,0.24566739797592163,0.08062973440010919,1,4.550361949493096,0
regime_1_source_00,unsupported_transition,1,,regime_1_source_00_coordination,event_pre_future_contrastive_energy,1.7518033981323242,5.648974238161206,1,4.550361949493096,1
regime_1_source_00,no_event_normal_control,1,,,event_pre_future_contrastive_energy,0.929230809211731,2.4619171315633017,0,2.1972245773362196,1
regime_1_source_01,normal_scheduled_transition,1,regime_1_source_01_primary,,event_pre_future_contrastive_energy,0.12554585933685303,0.021353124470568946,1,4.550361949493096,0
regime_1_source_01,incompatible_timing_transition,1,regime_1_source_01_primary,,event_pre_future_contrastive_energy,0.2261655330657959,0.0579872576503494,1,4.550361949493096,0
regime_1_source_01,normal_coordinated_transition,1,,regime_1_source_01_coordination,event_pre_future_contrastive_energy,0.3677016496658325,0.21525223460696635,1,4.550361949493096,0
regime_1_source_01,unsupported_transition,1,,regime_1_source_01_coordination,event_pre_future_contrastive_energy,1.555791974067688,5.648974238161206,1,4.550361949493096,1
regime_1_source_01,no_event_normal_control,1,,,event_pre_future_contrastive_energy,0.514137327671051,0.4072272231015637,1,4.550361949493096,0
regime_1_source_02,normal_scheduled_transition,1,regime_1_source_02_primary,,event_pre_future_contrastive_energy,0.25374269485473633,0.08349396217775135,0,2.1972245773362196,0
regime_1_source_02,incompatible_timing_transition,1,regime_1_source_02_primary,,event_pre_future_contrastive_energy,0.7782448530197144,1.7099294509804228,0,2.1972245773362196,0
regime_1_source_02,normal_coordinated_transition,1,,regime_1_source_02_coordination,event_pre_future_contrastive_energy,0.26161491870880127,0.09479351743168468,0,2.1972245773362196,0
regime_1_source_02,unsupported_transition,1,,regime_1_source_02_coordination,event_pre_future_contrastive_energy,1.7711427211761475,5.958424693029782,0,2.1972245773362196,1
regime_1_source_02,no_event_normal_control,1,,,event_pre_future_contrastive_energy,0.6031941175460815,0.8344607136265229,0,2.1972245773362196,0
regime_1_source_03,normal_scheduled_transition,1,regime_1_source_03_primary,,event_pre_future_contrastive_energy,0.14447474479675293,0.04685541728150519,1,4.550361949493096,0
regime_1_source_03,incompatible_timing_transition,1,regime_1_source_03_primary,,event_pre_future_contrastive_energy,0.2933117151260376,0.1436427022288433,1,4.550361949493096,0
regime_1_source_03,normal_coordinated_transition,1,,regime_1_source_03_coordination,event_pre_future_contrastive_energy,0.39483946561813354,0.24629685628892664,1,4.550361949493096,0
regime_1_source_03,unsupported_transition,1,,regime_1_source_03_coordination,event_pre_future_contrastive_energy,1.6437742710113525,5.648974238161206,1,4.550361949493096,1
regime_1_source_03,no_event_normal_control,1,,,event_pre_future_contrastive_energy,0.4665156602859497,0.3162554448958369,1,4.550361949493096,0
regime_1_source_04,normal_scheduled_transition,1,regime_1_source_04_primary,,event_pre_future_contrastive_energy,0.2616305947303772,0.11163997114266942,1,4.550361949493096,0
regime_1_source_04,incompatible_timing_transition,1,regime_1_source_04_primary,,event_pre_future_contrastive_energy,0.7952978014945984,1.8423117483908862,1,4.550361949493096,0
regime_1_source_04,normal_coordinated_transition,1,,regime_1_source_04_coordination,event_pre_future_contrastive_energy,0.27958613634109497,0.13554549199622393,1,4.550361949493096,0
regime_1_source_04,unsupported_transition,1,,regime_1_source_04_coordination,event_pre_future_contrastive_energy,1.7156524658203125,5.648974238161206,1,4.550361949493096,1
regime_1_source_04,no_event_normal_control,1,,,event_pre_future_contrastive_energy,0.6028034687042236,0.7511344382102947,1,4.550361949493096,0
regime_1_source_05,normal_scheduled_transition,1,regime_1_source_05_primary,,event_pre_future_contrastive_energy,0.1275174617767334,0.028835549639887267,0,2.1972245773362196,0
regime_1_source_05,incompatible_timing_transition,1,regime_1_source_05_primary,,event_pre_future_contrastive_energy,0.3298300504684448,0.13834176267742013,0,2.1972245773362196,0
regime_1_source_05,normal_coordinated_transition,1,,regime_1_source_05_coordination,event_pre_future_contrastive_energy,0.42685121297836304,0.21863178085054766,0,2.1972245773362196,0
regime_1_source_05,unsupported_transition,1,,regime_1_source_05_coordination,event_pre_future_contrastive_energy,1.6466608047485352,5.958424693029782,0,2.1972245773362196,1
regime_1_source_05,no_event_normal_control,1,,,event_pre_future_contrastive_energy,0.5246845483779907,0.42503520430226155,0,2.1972245773362196,0
regime_1_source_06,normal_scheduled_transition,1,regime_1_source_06_primary,,event_pre_future_contrastive_energy,0.2873011827468872,0.11488027599842202,0,2.1972245773362196,0
regime_1_source_06,incompatible_timing_transition,1,regime_1_source_06_primary,,event_pre_future_contrastive_energy,0.8042660355567932,1.8475508288564706,0,2.1972245773362196,0
regime_1_source_06,normal_coordinated_transition,1,,regime_1_source_06_coordination,event_pre_future_contrastive_energy,0.2448827028274536,0.07232066157962613,0,2.1972245773362196,0
regime_1_source_06,unsupported_transition,1,,regime_1_source_06_coordination,event_pre_future_contrastive_energy,1.7721238136291504,5.958424693029782,0,2.1972245773362196,1
regime_1_source_06,no_event_normal_control,1,,,event_pre_future_contrastive_energy,0.783310055732727,1.7243181884325223,0,2.1972245773362196,0
regime_1_source_07,normal_scheduled_transition,1,regime_1_source_07_primary,,event_pre_future_contrastive_energy,0.13400936126708984,0.032203140494634706,1,4.550361949493096,0
regime_1_source_07,incompatible_timing_transition,1,regime_1_source_07_primary,,event_pre_future_contrastive_energy,0.2666950225830078,0.11954515064978269,1,4.550361949493096,0
regime_1_source_07,normal_coordinated_transition,1,,regime_1_source_07_coordination,event_pre_future_contrastive_energy,0.3918653726577759,0.24180246670108735,1,4.550361949493096,0
regime_1_source_07,unsupported_transition,1,,regime_1_source_07_coordination,event_pre_future_contrastive_energy,1.6219408512115479,5.648974238161206,1,4.550361949493096,1
regime_1_source_07,no_event_normal_control,1,,,event_pre_future_contrastive_energy,0.5347239971160889,0.5073106816585462,1,4.550361949493096,0
