source_id,role,regime,primary_pair_id,coordination_pair_id,raw_score_name,raw_compatibility_score,compatibility_tail,reliability_bin,outer_threshold,outer_exceedance
regime_0_source_02,normal_coordinated_transition,0,,regime_0_source_02_coordination,event_pre_landmark_direction_surprisal,0.9886113934537812,0.008995562908577873,0,3.4627552746615886,0
regime_0_source_02,unsupported_transition,0,,regime_0_source_02_coordination,event_pre_landmark_direction_surprisal,1.656649061746335,0.1425269555331005,0,3.4627552746615886,0
regime_0_source_02,no_event_normal_control,0,,,event_pre_landmark_direction_surprisal,3.7612001156935624,1.7536875212786471,0,3.4627552746615886,0
regime_0_source_03,normal_scheduled_transition,0,regime_0_source_03_primary,,event_pre_landmark_direction_surprisal,0.7654678845211861,-0.0,0,3.4627552746615886,0
regime_0_source_03,incompatible_timing_transition,0,regime_0_source_03_primary,,event_pre_landmark_direction_surprisal,3.7612001156935624,1.7536875212786471,0,3.4627552746615886,0
regime_0_source_03,normal_coordinated_transition,0,,regime_0_source_03_coordination,event_pre_landmark_direction_surprisal,0.7654678421395714,-0.0,0,3.4627552746615886,0
regime_0_source_03,unsupported_transition,0,,regime_0_source_03_coordination,event_pre_landmark_direction_surprisal,2.126652800093302,0.3695506582987777,0,3.4627552746615886,0
regime_0_source_03,no_event_normal_control,0,,,event_pre_landmark_direction_surprisal,2.901327467130746,1.3952899240284684,0,3.4627552746615886,0
regime_0_source_04,normal_scheduled_transition,0,regime_0_source_04_primary,,event_pre_landmark_direction_surprisal,1.122142799196096,0.05207914904488957,0,3.4627552746615886,0
regime_0_source_04,incompatible_timing_transition,0,regime_0_source_04_primary,,event_pre_landmark_direction_surprisal,2.151762250168685,0.4504936991563872,0,3.4627552746615886,0
regime_0_source_04,normal_coordinated_transition,0,,regime_0_source_04_coordination,event_pre_landmark_direction_surprisal,1.4586150273967797,0.11703704531966201,0,3.4627552746615886,0
regime_0_source_04,unsupported_transition,0,,regime_0_source_04_coordination,event_pre_landmark_direction_surprisal,2.1266527245157683,0.3695506582987777,0,3.4627552746615886,0
regime_0_source_04,no_event_normal_control,0,,,event_pre_landmark_direction_surprisal,1.702940868915303,0.1722234608869528,0,3.4627552746615886,0
regime_0_source_05,normal_scheduled_transition,0,regime_0_source_05_primary,,event_pre_landmark_direction_surprisal,1.0531499797995734,0.03802739558923925,0,3.4627552746615886,0
regime_0_source_05,incompatible_timing_transition,0,regime_0_source_05_primary,,event_pre_landmark_direction_surprisal,3.7612001156935624,1.7536875212786471,0,3.4627552746615886,0
regime_0_source_05,normal_coordinated_transition,0,,regime_0_source_05_coordination,event_pre_landmark_direction_surprisal,1.0531499145913523,0.019593693900401266,0,3.4627552746615886,0
regime_0_source_05,unsupported_transition,0,,regime_0_source_05_coordination,event_pre_landmark_direction_surprisal,1.7211875849371872,0.17577586249132066,0,3.4627552746615886,0
regime_0_source_05,no_event_normal_control,0,,,event_pre_landmark_direction_surprisal,4.62046136256159,3.0107701509185314,0,3.4627552746615886,0
regime_0_source_06,normal_scheduled_transition,0,regime_0_source_06_primary,,event_pre_landmark_direction_surprisal,1.276293465905562,0.0663311717520911,0,3.4627552746615886,0
regime_0_source_06,incompatible_timing_transition,0,regime_0_source_06_primary,,event_pre_landmark_direction_surprisal,2.6625878459151524,1.0434459073594018,0,3.4627552746615886,0
regime_0_source_06,normal_coordinated_transition,0,,regime_0_source_06_coordination,event_pre_landmark_direction_surprisal,1.363304842895192,0.09218075321341639,0,3.4627552746615886,0
regime_0_source_06,unsupported_transition,0,,regime_0_source_06_coordination,event_pre_landmark_direction_surprisal,1.9443310869934995,0.22875628821916713,0,3.4627552746615886,0
regime_0_source_06,no_event_normal_control,0,,,event_pre_landmark_direction_surprisal,4.241064262853565,2.3025850929940455,0,3.4627552746615886,0
regime_0_source_07,normal_scheduled_transition,0,regime_0_source_07_primary,,event_pre_landmark_direction_surprisal,1.8152900190098016,0.20465873664010673,0,3.4627552746615886,0
regime_0_source_07,incompatible_timing_transition,0,regime_0_source_07_primary,,event_pre_landmark_direction_surprisal,3.7612001156935624,1.7536875212786471,0,3.4627552746615886,0
regime_0_source_07,normal_coordinated_transition,0,,regime_0_source_07_coordination,event_pre_landmark_direction_surprisal,1.8152899666382492,0.17755680686231537,0,3.4627552746615886,0
regime_0_source_07,unsupported_transition,0,,regime_0_source_07_coordination,event_pre_landmark_direction_surprisal,1.6566490392349662,0.1425269555331005,0,3.4627552746615886,0
regime_0_source_07,no_event_normal_control,0,,,event_pre_landmark_direction_surprisal,2.7090151345748943,1.2708357495550624,0,3.4627552746615886,0
regime_1_source_00,normal_scheduled_transition,1,regime_1_source_00_primary,,event_pre_landmark_direction_surprisal,0.9886114029300366,0.01352387253332543,0,3.4627552746615886,0
regime_1_source_00,incompatible_timing_transition,1,regime_1_source_00_primary,,event_pre_landmark_direction_surprisal,2.374905797841353,0.7112199616196399,0,3.4627552746615886,0
regime_1_source_00,normal_coordinated_transition,1,,regime_1_source_00_coordination,event_pre_landmark_direction_surprisal,1.2762934876575223,0.0889127764488004,0,3.4627552746615886,0
regime_1_source_00,unsupported_transition,1,,regime_1_source_00_coordination,event_pre_landmark_direction_surprisal,1.9443312443845562,0.22875628821916713,0,3.4627552746615886,0
regime_1_source_00,no_event_normal_control,1,,,event_pre_landmark_direction_surprisal,2.405569773938492,0.8583034742238057,0,3.4627552746615886,0
regime_1_source_01,normal_scheduled_transition,1,regime_1_source_01_primary,,event_pre_landmark_direction_surprisal,1.1221428541865135,0.05997184984379857,0,3.4627552746615886,0
regime_1_source_01,incompatible_timing_transition,1,regime_1_source_01_primary,,event_pre_landmark_direction_surprisal,3.7612001156935624,1.7536875212786471,0,3.4627552746615886,0
regime_1_source_01,normal_coordinated_transition,1,,regime_1_source_01_coordination,event_pre_landmark_direction_surprisal,1.0531499313992407,0.0318449956809218,0,3.4627552746615886,0
regime_1_source_01,unsupported_transition,1,,regime_1_source_01_coordination,event_pre_landmark_direction_surprisal,1.7211875187658157,0.17577586249132066,0,3.4627552746615886,0
regime_1_source_01,no_event_normal_control,1,,,event_pre_landmark_direction_surprisal,2.410237362859518,0.868923043051266,0,3.4627552746615886,0
regime_1_source_02,normal_scheduled_transition,1,regime_1_source_02_primary,,event_pre_landmark_direction_surprisal,1.363304842895192,0.09218075321341639,0,3.4627552746615886,0
regime_1_source_02,incompatible_timing_transition,1,regime_1_source_02_primary,,event_pre_landmark_direction_surprisal,2.1517622158565017,0.42277829930984034,0,3.4627552746615886,0
regime_1_source_02,normal_coordinated_transition,1,,regime_1_source_02_coordination,event_pre_landmark_direction_surprisal,1.363304883471552,0.10536051565782628,0,3.4627552746615886,0
regime_1_source_02,unsupported_transition,1,,regime_1_source_02_coordination,event_pre_landmark_direction_surprisal,1.8567791988894269,0.22501096548900523,0,3.4627552746615886,0
regime_1_source_02,no_event_normal_control,1,,,event_pre_landmark_direction_surprisal,2.2377161015126474,0.6156335005592406,0,3.4627552746615886,0
regime_1_source_03,normal_scheduled_transition,1,regime_1_source_03_primary,,event_pre_landmark_direction_surprisal,1.4586150226995167,0.10868277784980418,0,3.4627552746615886,0
regime_1_source_03,incompatible_timing_transition,1,regime_1_source_03_primary,,event_pre_landmark_direction_surprisal,2.6734995908464416,1.0911773101805915,0,3.4627552746615886,0
regime_1_source_03,normal_coordinated_transition,1,,regime_1_source_03_coordination,event_pre_landmark_direction_surprisal,1.6817585898869598,0.15813872100521378,0,3.4627552746615886,0
regime_1_source_03,unsupported_transition,1,,regime_1_source_03_coordination,event_pre_landmark_direction_surprisal,2.086656598749453,0.3652403067976554,0,3.4627552746615886,0
regime_1_source_03,no_event_normal_control,1,,,event_pre_landmark_direction_surprisal,2.26098881151542,0.6239553238967328,0,3.4627552746615886,0
regime_1_source_04,normal_scheduled_transition,1,regime_1_source_04_primary,,event_pre_landmark_direction_surprisal,2.662587827025453,0.9738882236574915,0,3.4627552746615886,0
regime_1_source_04,incompatible_timing_transition,1,regime_1_source_04_primary,,event_pre_landmark_direction_surprisal,2.666616980438591,1.0648600018632182,0,3.4627552746615886,0
regime_1_source_04,normal_coordinated_transition,1,,regime_1_source_04_coordination,event_pre_landmark_direction_surprisal,2.151762203259462,0.3717128213032729,0,3.4627552746615886,0
regime_1_source_04,unsupported_transition,1,,regime_1_source_04_coordination,event_pre_landmark_direction_surprisal,2.0313425741378213,0.35667494393873245,0,3.4627552746615886,0
regime_1_source_04,no_event_normal_control,1,,,event_pre_landmark_direction_surprisal,2.8353205226747376,1.3892838999682566,0,3.4627552746615886,0
regime_1_source_05,normal_scheduled_transition,1,regime_1_source_05_primary,,event_pre_landmark_direction_surprisal,2.151762283706255,0.4694067924628741,0,3.4627552746615886,0
regime_1_source_05,incompatible_timing_transition,1,regime_1_source_05_primary,,event_pre_landmark_direction_surprisal,1.4586150728363554,0.12039839302236675,0,3.4627552746615886,0
regime_1_source_05,normal_coordinated_transition,1,,regime_1_source_05_coordination,event_pre_landmark_direction_surprisal,1.4586150226995167,0.10868277784980418,0,3.4627552746615886,0
regime_1_source_05,unsupported_transition,1,,regime_1_source_05_coordination,event_pre_landmark_direction_surprisal,2.126652684726414,0.3695506582987777,0,3.4627552746615886,0
regime_1_source_05,no_event_normal_control,1,,,event_pre_landmark_direction_surprisal,2.675718014645752,1.109115010867259,0,3.4627552746615886,0
regime_1_source_06,normal_scheduled_transition,1,regime_1_source_06_primary,,event_pre_landmark_direction_surprisal,1.4586150522955161,0.11871630683938197,0,3.4627552746615886,0
regime_1_source_06,incompatible_timing_transition,1,regime_1_source_06_primary,,event_pre_landmark_direction_surprisal,2.72724966592067,1.2869218873066868,0,3.4627552746615886,0
regime_1_source_06,normal_coordinated_transition,1,,regime_1_source_06_coordination,event_pre_landmark_direction_surprisal,1.5639755526766594,0.13055076448638486,0,3.4627552746615886,0
regime_1_source_06,unsupported_transition,1,,regime_1_source_06_coordination,event_pre_landmark_direction_surprisal,1.9261427747498894,0.22875628821916713,0,3.4627552746615886,0
regime_1_source_06,no_event_normal_control,1,,,event_pre_landmark_direction_surprisal,2.425236739585901,0.8941496059969415,0,3.4627552746615886,0
regime_1_source_07,normal_scheduled_transition,1,regime_1_source_07_primary,,event_pre_landmark_direction_surprisal,1.2762934728375175,0.08240868847962392,0,3.4627552746615886,0
regime_1_source_07,incompatible_timing_transition,1,regime_1_source_07_primary,,event_pre_landmark_direction_surprisal,3.7612001156935624,1.7536875212786471,0,3.4627552746615886,0
regime_1_source_07,normal_coordinated_transition,1,,regime_1_source_07_coordination,event_pre_landmark_direction_surprisal,1.2762934858342527,0.0889127764488004,0,3.4627552746615886,0
regime_1_source_07,unsupported_transition,1,,regime_1_source_07_coordination,event_pre_landmark_direction_surprisal,1.9443311426456482,0.22875628821916713,0,3.4627552746615886,0
regime_1_source_07,no_event_normal_control,1,,,event_pre_landmark_direction_surprisal,1.6872734444203148,0.16868363418182886,0,3.4627552746615886,0
